time,y1,y2
07:58:34.270, 5,4
07:58:34.271, 5,5
07:58:35.465, 5,4
07:58:36.715, 5,5
07:58:37.171, 5,4
07:58:37.578, 5,3
07:58:40.708, 5,4
07:58:41.142, 5,4
07:58:41.142, 5,5
07:58:42.082, 5,4
07:58:42.082, 5,3
07:58:45.043, 5,5
07:58:46.416, 5,5
07:58:47.299, 5,4
07:58:49.568, 5,3
07:58:50.542, 5,5
07:58:51.026, 5,4
07:58:51.026, 5,5
07:58:52.770, 5,4
07:58:53.646, 5,5
07:58:55.382, 5,5
07:58:58.611, 5,5
07:58:59.554, 5,5
07:58:59.555, 5,4
07:59:00.073, 5,2
07:59:00.548, 5,5
07:59:01.531, 5,4
07:59:01.959, 5,5
07:59:02.355, 5,3
07:59:04.592, 5,5
07:59:05.954, 5,4
07:59:06.771, 5,5
07:59:08.037, 5,2
07:59:08.498, 5,2
07:59:09.975, 5,4
07:59:10.516, 5,5
07:59:12.319, 5,5
07:59:13.188, 5,4
07:59:13.622, 5,5
07:59:13.622, 5,5
07:59:14.081, 5,4
07:59:16.398, 5,3
07:59:16.874, 5,5
07:59:19.137, 5,5
07:59:22.231, 5,4
07:59:23.173, 5,5
07:59:23.643, 5,4
07:59:23.644, 5,2
07:59:24.191, 5,5
07:59:24.770, 5,2
07:59:25.816, 5,4
07:59:28.553, 5,2
07:59:30.004, 5,5
07:59:30.530, 5,5
07:59:30.531, 5,4
07:59:31.896, 5,5
07:59:32.345, 5,3
07:59:32.803, 5,5
07:59:34.648, 5,4
07:59:35.513, 5,4
07:59:36.795, 5,4
07:59:37.755, 5,3
07:59:38.674, 5,5
07:59:40.051, 5,5
07:59:41.851, 5,5
07:59:42.748, 5,5
07:59:44.144, 5,4
07:59:45.112, 5,3
07:59:45.113, 5,2
07:59:45.598, 5,3
07:59:48.103, 5,3
07:59:48.104, 5,4
07:59:49.014, 5,5
07:59:49.931, 5,5
07:59:50.881, 5,4
07:59:51.352, 5,5
07:59:51.352, 5,4
07:59:52.769, 5,5
07:59:56.125, 5,4
07:59:57.970, 5,5
08:00:01.221, 5,5
08:00:02.121, 5,5
08:00:02.541, 5,4
08:00:02.999, 5,5
08:00:03.895, 5,3
08:00:03.895, 5,3
08:00:04.390, 5,4
08:00:04.390, 5,4
08:00:05.374, 5,4
08:00:06.874, 5,3
08:00:07.345, 5,5
08:00:09.729, 5,5
08:00:13.205, 5,4
08:00:15.775, 5,2
08:00:16.248, 5,5
08:00:16.766, 5,4
08:00:19.738, 5,3
08:00:19.738, 5,3
08:00:21.218, 5,3
08:00:22.234, 5,4
08:00:23.743, 5,3
08:00:24.228, 5,5
08:00:24.229, 5,3
08:00:26.785, 5,5
08:00:29.735, 5,4
08:00:30.227, 5,4
08:00:32.869, 5,3
08:00:33.838, 5,4
08:00:36.824, 5,2
08:00:38.330, 5,4
08:00:38.850, 5,5
08:00:39.368, 5,4
08:00:41.071, 5,2
08:00:41.615, 5,3
08:00:43.867, 5,4
08:00:45.853, 5,4
08:00:45.853, 5,4
08:00:52.527, 5,5
08:00:54.984, 5,2
08:00:56.494, 5,3
08:01:00.624, 5,3
08:01:03.148, 5,4
08:01:03.688, 5,3
08:01:03.689, 5,3
08:01:04.291, 5,3
08:01:04.876, 5,4
08:01:05.370, 5,4
08:01:06.351, 5,2
08:01:15.971, 5,3
08:01:16.536, 5,2
08:01:17.723, 5,4
08:01:17.724, 5,4
08:01:18.789, 5,3
08:01:24.162, 5,2
08:01:24.163, 5,3
08:01:25.893, 5,3
08:01:25.894, 5,3
08:01:26.470, 5,4
08:01:31.383, 5,4
08:01:32.372, 5,3
08:01:33.872, 5,3
08:01:42.400, 5,3
08:01:43.923, 5,3
08:01:44.920, 5,4
08:01:44.921, 5,3
08:01:47.089, 5,2
08:01:47.616, 5,2
08:01:51.405, 5,2
08:01:52.514, 5,2
08:01:53.550, 5,3
08:01:55.545, 5,2
08:01:57.069, 5,4
08:01:59.057, 5,4
08:01:59.534, 5,2
08:02:01.004, 5,3
08:02:02.018, 5,3
08:02:09.180, 5,4
08:02:09.705, 5,3
08:02:10.234, 5,4
08:02:12.436, 5,2
08:02:15.728, 5,3
08:02:17.992, 5,1
08:02:20.746, 5,4
08:02:21.262, 5,3
08:02:21.813, 5,4
08:02:25.520, 5,4
08:02:29.352, 5,3
08:02:34.228, 5,4
08:02:36.441, 5,2
08:02:36.990, 5,4
08:02:38.770, 5,2
08:02:41.189, 5,4
08:02:41.190, 5,1
08:02:50.665, 5,5
08:02:50.665, 5,2
08:02:56.955, 5,4
08:03:03.763, 5,5
08:03:04.286, 5,2
08:03:12.856, 5,1
08:03:26.584, 5,4
08:03:28.514, 5,1
08:03:37.960, 5,2
08:03:38.503, 5,2
08:03:39.125, 5,1
08:03:46.971, 5,1
08:03:48.656, 5,2
08:03:50.888, 5,1
08:03:55.447, 5,1
08:04:00.917, 5,2
08:04:03.460, 5,3
08:04:09.761, 5,2
08:04:10.894, 5,2
08:04:11.953, 5,3
08:04:14.863, 5,1
08:04:15.467, 5,2
08:04:19.982, 5,2
08:04:22.733, 5,1
08:04:25.758, 5,1
08:04:27.088, 5,3
08:04:29.410, 5,3
08:04:33.311, 5,3
08:04:36.197, 5,2
08:04:36.807, 5,1
08:04:41.650, 5,2
08:04:48.228, 5,3
08:04:49.381, 5,2
08:04:56.231, 5,2
08:05:04.864, 5,2
08:05:04.865, 5,2
08:05:06.136, 5,2
08:05:06.658, 5,3
08:05:08.850, 5,1
08:05:11.778, 5,3
08:05:13.988, 5,1
08:05:22.067, 5,2
08:05:23.045, 5,1
08:05:23.045, 5,2
08:05:26.130, 5,2
08:05:36.115, 5,3
08:05:37.299, 5,1
08:05:37.843, 5,2
08:05:40.932, 5,2
08:05:48.027, 5,3
08:05:49.125, 5,2
